"","geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"17263","FBgn0283428",0.836017940402803,-3.1442115758537,2.90306932135489,-1.08306458709924,0.278779756120132,NA,"lncRNA:CR46271"
"14447","FBgn0263648",2.02393210127688,3.91989244549897,3.62041951502072,1.08271774285708,0.278933726126552,0.447299261803099,"lncRNA:CR43639"
"7410","FBgn0036509",824.695612558688,-0.111962385578663,0.103413033826328,-1.0826718976903,0.278954081896146,0.447299261803099,"CG7739"
"8894","FBgn0038691",0.86933568078009,5.45056016488538,5.03631783754516,1.08225102956213,0.279140999292469,NA,"CG5250"
"10034","FBgn0040892",0.747998500358758,4.17022567799628,3.85418240180131,1.08200008283139,0.279252491140525,NA,"CG14634"
"9275","FBgn0039249",206.834813706735,0.205045743046545,0.189619317631428,1.0813547143182,0.279539357696229,0.448174727283537,"CG11168"
"1138","FBgn0010770",69.3569173551985,0.414924500259058,0.383789275738105,1.08112583255765,0.279641143834037,0.448274895176182,"ppan"
"14480","FBgn0263747",7.87736751283437,1.18444182350861,1.09572945222437,1.08096193006782,0.279714048481464,0.448328743342603,"CG43672"
"5312","FBgn0033258",37.4295439787728,0.655714065345079,0.606662731955692,1.0808543706505,0.279761898468494,0.448342424133601,"CG8712"
"2691","FBgn0027934",5.61668774799833,1.37675917782688,1.27413835294914,1.0805413514476,0.279901183059087,0.448502612281274,"alpha-Est4aPsi"
"4294","FBgn0031617",1.63515961399684,4.32815926727523,4.00563723558247,1.08051703455015,0.279912005355144,NA,"CG15635"
"8918","FBgn0038725",167.861922961848,0.35258367341816,0.326343306687197,1.08040724658133,0.279960870305524,0.448535229694324,"CG6184"
"13093","FBgn0259198",1.06346901033797,3.50877205298554,3.24918523324003,1.07989289656061,0.280189876846987,NA,"CG42302"
"4924","FBgn0032597",198.605205834256,-0.215439849168089,0.199502186406715,-1.07988715837371,0.280192432405261,0.448843166055569,"CG17904"
"2856","FBgn0028836",275.815114092174,-0.299662583580427,0.277614957357042,-1.07941800554726,0.280401427832258,0.449114871207735,"CSN7"
"16275","FBgn0266873",0.859077754021275,4.04682632932124,3.7497761196577,1.07921811867815,0.280490504413229,NA,"lncRNA:CR45334"
"10885","FBgn0051472",416.409549648329,-0.159264576561578,0.147576394323097,-1.0792008931516,0.280498181609826,0.449206749484406,"sgll"
"6444","FBgn0035004",0.93441700596863,4.36928772824494,4.04964074417249,1.078932182943,0.280617960787143,NA,"Pgam5-2"
"8462","FBgn0038045",4.68527414337141,-1.51410718863476,1.4035973293457,-1.07873330689549,0.28070663333576,0.449456663476408,"NANS"
"7534","FBgn0036703",2.92815997298155,3.24034905079423,3.00401132696656,1.07867404550246,0.280733059798532,0.449456663476408,"CG7707"
"1745","FBgn0015929",57.5445259743651,-0.385958528432522,0.358109195471511,-1.0777677125111,0.281137431820056,0.450040886085895,"dpa"
"11068","FBgn0051845",1.6600665934141,2.27185561646535,2.10834430680561,1.07755436772444,0.28123267577651,NA,"asRNA:CR31845"
"12363","FBgn0082953",5.14245962170345,-1.62008801222674,1.5035650579795,-1.07749778011191,0.281257941976376,0.450170606357697,"snoRNA:Psi28S-612"
"6469","FBgn0035035",46.3523759512099,0.426712150207926,0.396091124760526,1.0773080322512,0.281342675073162,0.450243034877117,"Samtor"
"5714","FBgn0033889",1369.52179621236,-0.170725271361425,0.158548408266595,-1.07680217813574,0.281568652049074,0.450541449132544,"CG6701"
"13270","FBgn0259979",539.337877718652,-0.27352144834962,0.254036280176153,-1.07670230472575,0.281613282413172,0.450549645432072,"Cndp2"
"3253","FBgn0029992",311.946735204019,0.372174524678848,0.345743548485046,1.07644676613523,0.281727496623142,0.450669150159955,"Upf2"
"17385","FBgn0285912",1.09171078617671,-3.00303582913461,2.79203791848666,-1.07557129122455,0.282119032610006,NA,"mah"
"5057","FBgn0032804",0.659862254681923,-5.08926939762174,4.73448649657475,-1.07493587769311,0.282403437682089,NA,"CG13081"
"2372","FBgn0026144",12.324119105334,-1.08247334134042,1.00704486020252,-1.07490081536461,0.282419136904976,0.451708514630963,"CBP"
"5065","FBgn0032815",273.56339856321,-0.192671000398408,0.179259274269915,-1.07481747420387,0.282456455439617,0.451708514630963,"CG10462"
"4647","FBgn0032143",2.00259193509672,2.17899291950105,2.02818332579724,1.07435698330895,0.282662714484028,0.451953947098259,"CG4017"
"11569","FBgn0052984",3.32602400096551,-2.18875574495421,2.03738251387387,-1.07429789450412,0.282689188412126,0.451953947098259,"CG32984"
"2400","FBgn0026257",33.2475504841329,0.412604446298849,0.384166820886758,1.07402415790736,0.282811854264477,0.45208668152959,"cav"
"10843","FBgn0051380",1.49554030402919,-3.77148658315784,3.51463256762654,-1.07308132801625,0.283234627852237,NA,"CG31380"
"15478","FBgn0265801",1.11237760308033,3.45072783509709,3.21581581705463,1.0730489653035,0.283249147186547,NA,"lncRNA:CR44590"
"9535","FBgn0039640",231.177513853161,0.344309323072946,0.320948494644501,1.07278684529841,0.283366764313901,0.452881573754268,"superdeath"
"16016","FBgn0266557",3646.55396915951,0.386355955678856,0.36015862108349,1.07273832434319,0.283388540013193,0.452881573754268,"kis"
"4334","FBgn0031673",267.890735013692,0.187232598565369,0.174615028625988,1.07225935842216,0.283603555748991,0.45316168554876,"CG31650"
"15937","FBgn0266390",2.96593831599922,2.49276297712704,2.32505420913384,1.07213112164627,0.283661142106903,0.453190202379815,"lncRNA:CR45030"
"8322","FBgn0037829",10.2865906307045,-1.90270245616822,1.77555495717055,-1.07161000479551,0.283895237734119,0.453500671119189,"CG14691"
"13446","FBgn0260938",1169.08246042475,0.399420830166373,0.372824030802142,1.0713387474166,0.284017143469628,0.453631863323199,"tay"
"15391","FBgn0265699",9.06750075962027,-0.970453869581735,0.906063141980606,-1.07106649042182,0.28413953407044,0.453758028959352,"lncRNA:CR44506"
"1453","FBgn0013675",26315.7933331093,-0.431442377658832,0.40285534402567,-1.07096103863857,0.28418694852938,0.453758028959352,"mt:CoII"
"3863","FBgn0030951",2.93660345727226,2.85265522120932,2.66379847029468,1.07089753711502,0.284215503407283,0.453758028959352,"CG6873"
"3632","FBgn0030613",772.208944282345,0.415754110591326,0.388330464537602,1.07061935273705,0.284340618111225,0.453843774154288,"Rab3-GEF"
"630","FBgn0003559",324.199978371652,0.252113595963955,0.235487879943469,1.07060115375992,0.284348804483724,0.453843774154288,"su(f)"
"9412","FBgn0039459",108.41091164637,0.550308327276721,0.514063821381307,1.07050584847232,0.284391677881743,0.453848683817996,"IntS12"
"12294","FBgn0065110",78.9366131085963,0.534868008787438,0.499749098358758,1.07027308412164,0.284496406080867,0.453893131498973,"ppk10"
"11467","FBgn0052651",2.99205447366043,2.80081053575068,2.6169359866082,1.07026329649767,0.284500810420677,0.453893131498973,"CG32651"
"4464","FBgn0031865",11.7134323393146,-1.13467421914856,1.06026623882953,-1.07017858118464,0.284538933451961,0.453893131498973,"Nha1"
"13879","FBgn0262479",1.8868213022424,5.39363788190125,5.04055197352226,1.07004905618149,0.284597228129335,NA,"CG43069"
"4362","FBgn0031715",1.2314846253728,3.49368665436514,3.26708581863912,1.06935870323125,0.284908068170877,NA,"tomb"
"6427","FBgn0034975",688.053567251578,0.350953201736781,0.32821861596966,1.06926659446161,0.284949558652164,0.45448458277892,"enok"
"11854","FBgn0053499",0.78900202570151,6.53430133785579,6.11120529304766,1.06923283125335,0.28496476834437,NA,"Sdic4"
"2148","FBgn0024320",3442.352299817,0.160872248402343,0.150483361985753,1.0690367777507,0.285053097622397,0.454586145334333,"Npc1a"
"12147","FBgn0054047",1.25352318368655,5.66409123320596,5.2991151314571,1.06887491452719,0.285126036881398,NA,"lncRNA:CR34047"
"7819","FBgn0037085",5.12914699484806,-1.56021682625319,1.4597009809454,-1.06886057255555,0.285132500309476,0.454649193726128,"Neu2"
"15736","FBgn0266102",0.514241942144823,5.46489316817774,5.11456124142377,1.06849696586221,0.285296398306167,NA,"CR44839"
"5845","FBgn0034091",773.180339320384,-0.141651332940592,0.13259398690584,-1.06830887467909,0.285381206580216,0.454982144532474,"mrj"
"2623","FBgn0027574",165.536570651227,0.245971193961706,0.230312565464633,1.06798859830111,0.285525654942688,0.455148807515573,"CG5815"
"5323","FBgn0033274",310.789717659204,-0.349066295882623,0.32697536366054,-1.0675614577648,0.285718377181872,0.455389934807504,"CG14757"
"11489","FBgn0052686",24.4740932865964,0.970052838739065,0.9087347303231,1.06747635626754,0.285756784766968,0.455389934807504,"CG32686"
"7360","FBgn0036442",2.52776596667914,2.99215340351843,2.80412258487878,1.06705513505494,0.285946939610029,0.455500750179944,"CG13473"
"12413","FBgn0083015",5.82490283881079,-1.17648595523742,1.10261887007357,-1.06699240070046,0.2859752675332,0.455500750179944,"snoRNA:Psi18S-920"
"14970","FBgn0264953",1095.44199327053,0.276311667526388,0.258970101328696,1.06696358424667,0.285988280342009,0.455500750179944,"Piezo"
"6432","FBgn0034986",124.660878416927,0.334105622271991,0.313139507778689,1.06695454892303,0.285992360556532,0.455500750179944,"mRpS17"
"2103","FBgn0023535",16.2479393298467,0.878803079518735,0.823713153065197,1.06687998880258,0.286026032272762,0.455500750179944,"arg"
"11180","FBgn0052075",82.5994097832308,0.299780164780788,0.281210932999471,1.06603310754405,0.286408676007999,0.456030753362987,"CG32075"
"14755","FBgn0264539",2.00614056391763,1.78692248617225,1.67634339932389,1.06596445984334,0.286439708028246,0.456030753362987,"lncRNA:CR43918"
"8063","FBgn0037456",3.12222586115911,3.43898051544264,3.22642985486658,1.06587797353023,0.286478807181028,0.456030753362987,"CG1138"
"14117","FBgn0262971",1.30428519405986,3.16796968703795,2.97334489218723,1.06545651510597,0.286669393735499,NA,"lncRNA:CR43282"
"8178","FBgn0037620",22.2554949371515,0.666118820751336,0.625317082990456,1.06524967711701,0.286762958686915,0.456419369276425,"ranshi"
"13378","FBgn0260658",490.715516320288,-0.301324275877185,0.282963274885077,-1.06488828276236,0.286926488029458,0.45656522718941,"CG42541"
"17259","FBgn0278604",242.593148653691,-0.194230991583383,0.18239874774302,-1.06487020325947,0.286934670577561,0.45656522718941,"dmt"
"8116","FBgn0037535",43.6155734475632,0.378742004008603,0.355810455333239,1.06444877695875,0.287125447279732,0.456747472342928,"PIG-H"
"13141","FBgn0259700",3.09081467637482,-1.47845783313451,1.38902605497456,-1.06438452168674,0.287154542706928,0.456747472342928,"CG42354"
"7393","FBgn0036489",80.772952630507,-0.406974411535887,0.38236832129668,-1.0643518013097,0.28716935958425,0.456747472342928,"CG7011"
"402","FBgn0002638",232.749205234583,-0.189717616472824,0.178265644416049,-1.06424104932999,0.287219515601445,0.456763541475231,"Rcc1"
"6995","FBgn0035870",29.0382446288673,0.575105008637502,0.540613962096129,1.06379977018655,0.287419415470363,0.457017709707754,"Gr66a"
"16720","FBgn0267384",700.321463316006,-0.1196277052116,0.112509671814353,-1.0632659688937,0.287661353405179,0.457283918684104,"Ubc7"
"5179","FBgn0033032",620.000050885192,-0.146602919973494,0.137881443843931,-1.06325344358473,0.287667031974725,0.457283918684104,"kune"
"319","FBgn0001324",320.074897956297,0.401939251471921,0.378138027205635,1.06294321796243,0.287807702360485,0.457443768323201,"kto"
"11596","FBgn0053099",11.3715563821787,1.67069021608831,1.57201393541708,1.06277061446344,0.287885988712653,0.457504433567321,"CG33099"
"2279","FBgn0025634",145.801128280324,0.224657041992514,0.211423741510945,1.06259136456009,0.287967304822101,0.457569896083494,"CG13367"
"2613","FBgn0027561",1091.26570400176,0.269653365380354,0.253865169014862,1.06219126643785,0.288148863848874,0.457725312357986,"CG18659"
"2245","FBgn0025455",1195.62517820492,0.303413009824903,0.285653127191729,1.06217289762508,0.288157201216449,0.457725312357986,"CycT"
"5594","FBgn0033715",60.1348037554923,0.380322600966108,0.358081953720775,1.06211049457878,0.288185526370601,0.457725312357986,"CG8490"
"118","FBgn0000358",1.28624231726579,2.46082941033436,2.31777796054747,1.06171922083214,0.288363170895068,NA,"Cp19"
"4218","FBgn0031492",202.688576173047,0.205878538969514,0.193961673239205,1.06143928092233,0.288490313377581,0.458066348357542,"Prp40"
"8354","FBgn0037880",95.987986792864,-0.318006646329832,0.29960947653899,-1.06140383142536,0.288506416446184,0.458066348357542,"CG17726"
"9689","FBgn0039852",1.52892551104863,2.33424220397274,2.19924528009429,1.06138329594262,0.288515745044356,NA,"nyo"
"3932","FBgn0031045",5.76870355989908,1.61827352917613,1.52469924687102,1.06137228866424,0.288520745374625,0.458066348357542,"CG14212"
"4394","FBgn0031753",64.217180437821,0.3992475525392,0.376465464150141,1.06051574595425,0.288910030377086,0.458620543766744,"CG13999"
"9177","FBgn0039110",223.321064225522,-0.253110451010939,0.238742066317065,-1.06018371590531,0.28906102788694,0.458796376064393,"RanBP3"
"10128","FBgn0041605",10603.0561453885,0.130110260772432,0.122741547869664,1.0600343814353,0.289128958147936,0.458809406877595,"cpx"
"469","FBgn0002989",51.104961757226,0.373849672781322,0.35270565488524,1.0599480547114,0.289168231929842,0.458809406877595,"okr"
"5595","FBgn0033716",247.802692886898,-0.242995166963588,0.229262275604642,-1.05990035352623,0.289189934815517,0.458809406877595,"Den1"
"5941","FBgn0034245",634.992637491358,-0.544183494825287,0.513555877425644,-1.05963833488417,0.289309166528813,0.458934724592374,"UQCR-6.4"
"4701","FBgn0032224",294.87362749528,-0.215316209144131,0.203269343046491,-1.05926553368594,0.289478866965323,0.458977714570164,"Sps2"
"1884","FBgn0020309",2893.63293416428,0.250796204358237,0.236782251593873,1.05918497974418,0.289515544213389,0.458977714570164,"crol"
"13447","FBgn0260940",145.400484253287,-0.212873577097081,0.200984349599687,-1.05915499152583,0.289529199035138,0.458977714570164,"lsn"
"14679","FBgn0264427",3.91796365380319,2.25555134380892,2.12974111290818,1.05907301602913,0.289566527933911,0.458977714570164,"CG43845"
"2192","FBgn0024920",5.44269869412413,-1.8392462669794,1.7366587727248,-1.05907176232073,0.289567098855941,0.458977714570164,"Ts"
"7519","FBgn0036680",837.702549623512,0.302003795314922,0.2851652508481,1.05904837429085,0.289577749590699,0.458977714570164,"Cpr73D"
"16068","FBgn0266637",1.56090141386895,3.27080563354963,3.08955445173288,1.05866579943755,0.289752008784765,NA,"asRNA:CR45144"
"9488","FBgn0039576",2.776915406268,2.93241963676559,2.77095826470112,1.05826914613667,0.289932755114358,0.459476534091736,"UQCR-14L"
"3000","FBgn0029518",3.82662145874742,1.93047897590917,1.82455163845182,1.05805663990262,0.290029620827438,0.459510283882868,"CG13376"
"9145","FBgn0039067",124.856947404444,0.326365660141275,0.308460854821331,1.05804563217694,0.290034639020421,0.459510283882868,"wda"
"7382","FBgn0036476",113.163080417367,0.304065371529557,0.28756071954998,1.05739536333546,0.290331186756311,0.459916218053754,"sstn"
"3423","FBgn0030296",5.9609310676778,1.68995844964546,1.59856732638027,1.05717064383653,0.290433714960733,0.460014734085027,"CG15196"
"13909","FBgn0262535",3.68513321701578,2.82359063333157,2.67130649689196,1.05700736198441,0.29050822753767,0.460038796715299,"CG43089"
"13395","FBgn0260749",506.517291141752,0.221466859523824,0.209531810121825,1.05696056076192,0.290529587332829,0.460038796715299,"Utx"
"14132","FBgn0262989",0.692348611570661,4.31709980371414,4.08639174995224,1.05645764475826,0.290759181842156,NA,"lncRNA:CR43297"
"3229","FBgn0029955",5.86000862005343,-2.12332789928656,2.00992031643139,-1.05642391985794,0.290774582520096,0.460362812586308,"CG15478"
"4835","FBgn0032436",1.4587838299448,-2.32442100163741,2.20079085458445,-1.05617532751712,0.290888120632142,NA,"CG5418"
"5328","FBgn0033280",4.00998180955466,2.74009440571792,2.59540441499569,1.05574853378774,0.291083117145051,0.460742651448271,"CG12126"
"644","FBgn0003687",109.776878948521,0.304725159188347,0.288641512948916,1.05572187477508,0.291095300217888,0.460742651448271,"Tbp"
"1054","FBgn0010328",659.377635213017,0.29255253648134,0.277220358483801,1.05530682552102,0.29128502045943,0.460978958273569,"woc"
"13051","FBgn0259108",3719.58990855715,-0.194207324527387,0.18407187910124,-1.05506243254339,0.291396772091803,0.461091825854714,"futsch"
"14618","FBgn0264326",47.1106687076368,0.399739784436114,0.378910484716917,1.05497155808385,0.291438332883092,0.461093611015369,"DNApol-epsilon255"
"9363","FBgn0039376",1.96256665149805,3.76078618838782,3.56643281885217,1.0544951719007,0.291656269930395,NA,"CG14354"
"14587","FBgn0264260",1.40477167453441,3.43753803010884,3.26036914345113,1.05434013109024,0.291727221585503,NA,"CG43760"
"4727","FBgn0032261",126.501461241102,0.221516340371826,0.210182517098091,1.05392372034657,0.291917841930519,0.461788191063344,"CG6094"
"16465","FBgn0267078",4.6036956076066,1.92587027044837,1.82758790185186,1.05377709520671,0.291984982439159,0.461830338382271,"lncRNA:CR45522"
"7432","FBgn0036549",87.5133662363744,-0.733035964142311,0.695704611076263,-1.05365977524325,0.292038711407816,0.461851264026451,"CG10516"
"8720","FBgn0038428",195.588329866147,-0.297282009005054,0.282168496524141,-1.05356201229793,0.292083488931623,0.461858029364424,"CG14894"
"13556","FBgn0261397",766.577562250846,0.220048388307881,0.208896175930531,1.05338638837055,0.292163940038725,0.461921193983311,"didum"
"8098","FBgn0037506",10.8315558044828,2.34558537209385,2.22697433050558,1.05326107264171,0.292221354694067,0.461947924720147,"Mics1"
"8089","FBgn0037491",261.719176080213,0.347215898134511,0.329743466953216,1.05298795255214,0.292346513654789,0.462081724424007,"CG1227"
"17210","FBgn0267955",0.561200183015806,-3.31667359868413,3.15088753320025,-1.05261567216761,0.292517171408754,NA,"lncRNA:CR46235"
"345","FBgn0001995",239.410500388949,-0.294836355634769,0.280128486480038,-1.05250401106843,0.292568371223875,0.462368307294495,"mRpL4"
"16392","FBgn0267003",0.828348347319718,4.15535648338311,3.9488150632674,1.05230465767744,0.292659795430853,NA,"lncRNA:CR45447"
"3186","FBgn0029892",50.775249691315,0.371804731573903,0.353488485878105,1.05181567838143,0.292884124380306,0.462803180605931,"CG3184"
"9252","FBgn0039214",891.49322075227,0.475355955507146,0.452109595197017,1.05141753361815,0.293066866425812,0.463027783973394,"puf"
"15502","FBgn0265825",0.593762551184191,4.03507902653823,3.83865288856802,1.05117059126528,0.293180247441252,NA,"lncRNA:CR44614"
"5386","FBgn0033374",4.69590507192376,-1.87832089427088,1.78733548523419,-1.05090561329328,0.293301942062165,0.463334997544942,"Boot"
"11199","FBgn0052107",0.97203662019173,6.43668163656826,6.12896091130909,1.05020765015671,0.293622653034448,NA,"CG32107"
"289","FBgn0001234",2214.77948694987,-0.190446999189147,0.181359456971199,-1.05010790377141,0.293668505262261,0.463819987588744,"lncRNA:Hsromega"
"14055","FBgn0262856",86.3882393778615,0.41987715721428,0.399859965371475,1.05006050511761,0.293690295543522,0.463819987588744,"CG43220"
"4048","FBgn0031238",127.212075092756,0.244044751586504,0.232494509873344,1.04967963208874,0.293865431248339,0.464032314865143,"CG3645"
"12362","FBgn0082952",1.11918819124466,2.92811665322921,2.79038158266906,1.04936065784537,0.294012158104675,NA,"snoRNA:Me18S-A1061"
"6395","FBgn0034928",6.30025694077654,-1.25346901807846,1.19462386711174,-1.04925830848248,0.294059248805132,0.464274079104766,"CG13562"
"14669","FBgn0264385",2.3187811282863,1.89393097846329,1.80547776240033,1.04899158433575,0.294181991719026,0.464403576074719,"lncRNA:CR43837"
"429","FBgn0002838",1.04713086664922,3.35113006936393,3.1948167462292,1.04892716407576,0.294211642217667,NA,"ms(3)K81"
"4494","FBgn0031906",45.2090640160148,0.446394693528938,0.425701622127269,1.04860933180913,0.294357959145701,0.464617047210736,"CG5160"
"16263","FBgn0266861",0.698826061952103,-3.78434517777034,3.61040996319921,-1.04817602885657,0.294557512608599,NA,"lncRNA:CR45322"
"1823","FBgn0017572",790.403968597238,-0.127477719063235,0.121653024459326,-1.04787957085157,0.294694095690179,0.464944785406366,"Mo25"
"14099","FBgn0262945",11.8826959260283,1.2652204627307,1.20744731090106,1.04784734812696,0.294708943786595,0.464944785406366,"lncRNA:CR43264"
"1163","FBgn0011227",664.10404427769,-0.407482796082807,0.38888617054404,-1.04782022850736,0.294721440782149,0.464944785406366,"ox"
"3908","FBgn0031010",3.34810880626005,3.09338473138436,2.95225365771173,1.04780452157421,0.294728678858525,0.464944785406366,"CG8028"
"667","FBgn0003882",270.680916756524,-0.166921251312809,0.15932658342824,-1.04766729896013,0.294791918915041,0.46498022729006,"tub"
"1091","FBgn0010415",2389.64558885461,-0.181086275032386,0.172863989138965,-1.04756505929533,0.294839042731479,0.464990242471275,"Sdc"
"2384","FBgn0026176",25.1179298326719,-1.24044389829768,1.18468251101318,-1.04706863380367,0.295067924543333,0.465286865527125,"SkpB"
"8083","FBgn0037485",3.87398139926164,3.14933370219495,3.00817702986166,1.04692432357938,0.295134482503659,0.465327476630959,"CG14606"
"16500","FBgn0267118",3.1142910894134,1.52244936910351,1.4548682567359,1.04645170588795,0.295352531010495,0.465606892955997,"lncRNA:CR45558"
"10339","FBgn0046689",2.91395436509977,3.0457071214617,2.91107649756817,1.0462477107716,0.295446680218741,0.465644386343536,"Takl1"
"2227","FBgn0025335",453.532157445994,0.189667311378818,0.181287611536793,1.04622323484208,0.295457977865821,0.465644386343536,"Cpes"
"5990","FBgn0034313",282.598551629431,0.276166753027428,0.26401542235624,1.04602507900009,0.295549453676535,0.465724190925411,"CG5726"
"8193","FBgn0037643",3261.84205486135,-0.311788108172301,0.298266229201056,-1.04533493117027,0.295868198588363,0.466162052597636,"ScsbetaA"
"13826","FBgn0262106",1.82161810633241,3.41707873467849,3.2692239737715,1.04522625616758,0.295918411122986,NA,"lncRNA:CR42859"
"13778","FBgn0261991",3.15601172965377,1.5166732447374,1.45106873699603,1.04521116475652,0.29592538445631,0.466187744763055,"CG42809"
"5408","FBgn0033408",20.0319106457073,-1.34202185306044,1.28425641173208,-1.04497967913623,0.296032361491101,0.466291857796204,"CG8800"
"14524","FBgn0263851",1.70599066189744,-1.98415064179322,1.89904869969987,-1.04481293297366,0.296109436352363,NA,"snoRNA:CD-24"
"2404","FBgn0026263",33.4708171045911,-0.471760306180678,0.451577506659453,-1.04469398768448,0.296164424484552,0.466362916270474,"bip1"
"14860","FBgn0264787",1.2458035812007,2.90893985603893,2.78468599062412,1.04462042249401,0.296198436922084,NA,"lncRNA:CR44017"
"2890","FBgn0028893",6.4569485728233,2.44373367625124,2.33946691747718,1.04456859722833,0.296222399601295,0.466362916270474,"CG31819"
"3817","FBgn0030881",6.63560428635194,1.00732284328569,0.964396392602827,1.0445112103406,0.296248935346043,0.466362916270474,"CG12985"
"11052","FBgn0051810",9.94030945488846,1.08201693251043,1.03593372944524,1.04448470182534,0.296261193442687,0.466362916270474,"CG31810"
"11827","FBgn0053458",2.08047254859605,6.40094870594952,6.12859503133791,1.04443982237674,0.296281947420167,0.466362916270474,"CG33458"
"5199","FBgn0033067",5.84004351736518,-2.13721774799558,2.04712791400926,-1.04400791634455,0.296481727058322,0.466612974796177,"CG11211"
"11249","FBgn0052205",10.236565092932,1.32753008339366,1.27180495587782,1.04381578107421,0.296570628853053,0.466688485089032,"hpRNA:CR32205"
"5708","FBgn0033883",385.236299179509,0.166415832079673,0.159493931224808,1.04339914880591,0.296763467605415,0.466897838117806,"CG16935"
"4122","FBgn0031345",3.77805512528526,3.33472720491376,3.19616866588457,1.04335144778439,0.296785551430724,0.466897838117806,"CG18132"
"1779","FBgn0016691",2355.17843424225,-0.320127308458355,0.306862147963807,-1.04322840266409,0.296842521887606,0.466923050980174,"ATPsynO"
"11521","FBgn0052762",1.49287360164711,-3.27751902978381,3.14189348748854,-1.04316681734608,0.296871038919489,NA,"CG32762"
"853","FBgn0004643",156.125975392964,0.315301870743355,0.302372754504048,1.04275886648754,0.297059986500145,0.467200673844664,"Zw10"
"14996","FBgn0264994",1.8778911704922,6.23155815503818,5.97704173987321,1.04258233859521,0.297141772538505,NA,"lncRNA:CR44145"
"238","FBgn0001104",692.50177018242,-0.135989926035765,0.130442242910465,-1.04252980477427,0.297166114562436,0.467281631852889,"Galphai"
"2622","FBgn0027572",1856.74426860175,0.133411004288028,0.127975759239298,1.04247089512137,0.297193412471852,0.467281631852889,"CG5009"
"9923","FBgn0040512",327.251230004761,-0.228002021087056,0.21878656642918,-1.04212075178235,0.297355698594525,0.467399269390381,"zetaCOP"
"17563","FBgn0287585",407.190425522806,-0.293240189885164,0.281398467164263,-1.04208168878897,0.297373807371358,0.467399269390381,"Pss"
"9392","FBgn0039429",3.86636043629783,-1.55591558096302,1.49313779716151,-1.04204419975226,0.297391187188408,0.467399269390381,"CG14238"
"8654","FBgn0038326",184.411405715642,-0.240539390756441,0.230862740748254,-1.04191516559504,0.297451012268458,0.467428874729157,"CG5044"
"13336","FBgn0260450",178.441182410685,0.317791087715014,0.305041380565461,1.04179664780535,0.297505968652624,0.46745082206042,"CalpC"
"6366","FBgn0034884",3.00305994173558,1.58450334509543,1.52147791189996,1.04142382396914,0.297678890323975,0.46765808861477,"Eglp3"
"13486","FBgn0261055",2.05181188654454,2.31761296429607,2.22599010007157,1.04116049942071,0.297801064935126,0.467785584644653,"Sfp26Ad"
"7513","FBgn0036670",1.78890757092548,3.24636933156214,3.11840680151148,1.04103458534936,0.297859497088036,NA,"CG13029"
"10285","FBgn0045064",295.672778228152,0.187219550061813,0.179881645829742,1.0407929569369,0.297971649522561,0.467937750304901,"bwa"
"2332","FBgn0025830",188.551497801257,0.368943658049269,0.354489366783969,1.04077496427166,0.297980001991774,0.467937750304901,"IntS8"
"7679","FBgn0036889",81.6341521586601,0.283011272319659,0.27210733376388,1.04007219652977,0.298306359845966,0.468385753501776,"CG14100"
"8359","FBgn0037885",44.1262919804113,0.440150939753308,0.42332303958752,1.03975191187842,0.298455175786414,0.468554904277019,"CG17721"
"16133","FBgn0266717",2871.56427289783,0.297586246140174,0.286289306400375,1.03945987323746,0.298590910801592,0.46860514252841,"Bruce"
"6085","FBgn0034460",8.44675285780202,-1.87008366512209,1.79909621658277,-1.03945728298743,0.298592114893869,0.46860514252841,"CG18367"
"13078","FBgn0259178",294.268299067867,0.195941338263814,0.188520219360081,1.03936510857521,0.298634964797572,0.46860514252841,"5PtaseI"
"1744","FBgn0015926",6.848262520262,1.2993591870946,1.25018990156851,1.03932945344096,0.298651541204532,0.46860514252841,"dah"
"3347","FBgn0030148",1.76810797072404,1.91595529873511,1.84384376680938,1.03910935038195,0.298753882785512,NA,"CG3106"
"15071","FBgn0265140",1631.23046764583,0.307804989378711,0.296220074285941,1.03910914923877,0.298753976322,0.468701382030002,"Meltrin"
"2512","FBgn0027053",165.74149416628,-0.305290654998406,0.293830858622899,-1.03900133712713,0.298804114399695,0.468715559919412,"CSN5"
"791","FBgn0004406",39.0124629303744,0.442062007037757,0.425532460756859,1.03884438393137,0.298877115603913,0.468765592951042,"tam"
"412","FBgn0002723",480.734060991212,0.319508281741516,0.307665166306814,1.0384935206571,0.299040350242638,0.468910253038863,"Met"
"6343","FBgn0034849",98.4248132976601,0.285954732802779,0.275365328670885,1.03845583677149,0.299057885724864,0.468910253038863,"CG3500"
"2316","FBgn0025743",546.395762003818,0.211788606177672,0.203960398181985,1.03838101938153,0.299092702613529,0.468910253038863,"mbt"
"840","FBgn0004598",2823.32376414474,0.316286947132196,0.304688293070287,1.03806727834874,0.299238734042477,0.469027962076709,"Fur2"
"4260","FBgn0031558",19.9337260090746,-1.44429526808698,1.39136363105582,-1.03804299311101,0.299250039641366,0.469027962076709,"CG16704"
"17033","FBgn0267735",9.95479140108478,-0.862663268072508,0.8313803441952,-1.03762769242228,0.299443420258738,0.469266561032108,"asRNA:CR46066"
"3239","FBgn0029968",1.4790103565873,-2.27074890198008,2.18868882373434,-1.03749280270264,0.299506248241952,NA,"Ir7g"
